;Rg;An;E;Tleaf
2019-06-28 00:00:00;0.0;-0.09910177089722766;0.22286335367799567;14.32228476952873
2019-06-28 01:00:00;0.0;-0.09186406415233773;0.23053306400225024;13.107253832265208
2019-06-28 02:00:00;0.0;-0.09476379102981855;0.09885564231393247;13.636552833572697
2019-06-28 03:00:00;0.0;-0.09394778339944063;0.09258015702392967;13.50147410296782
2019-06-28 04:00:00;0.0;-0.08902383912163446;0.13463100229574226;12.7152933034601
2019-06-28 05:00:00;5.777963386305363;-0.02875559258559139;0.17549227451870048;13.705324891008225
2019-06-28 06:00:00;50.20412452965983;0.33557505481858085;1.4034869836303263;21.42600564653059
2019-06-28 07:00:00;152.94355509722985;0.9504336937810495;14.797866618506234;28.623618754041637
2019-06-28 08:00:00;209.36544980532747;1.176327069505557;29.171855639952327;32.779812118079306
2019-06-28 09:00:00;204.20796121234073;1.0990084258445758;45.608436123217906;34.81212734649931
2019-06-28 10:00:00;168.51812686446954;0.8470813884104879;48.91389587978363;36.639900985920434
2019-06-28 11:00:00;194.48367707085478;0.8582112102508531;61.158624868430735;39.23146680363019
2019-06-28 12:00:00;223.46836838017575;0.9301810553264752;70.20892055887857;40.07699182348824
2019-06-28 13:00:00;187.30841284875675;0.8130808568986893;66.15772023902633;41.14054523609356
2019-06-28 14:00:00;174.0433933755386;0.6940054491525528;63.75870539450382;42.72537614667178
2019-06-28 15:00:00;164.7883429094079;0.6307729683856035;63.01254470173472;43.327569414280006
2019-06-28 16:00:00;148.2322454620291;0.5828494884264912;59.55276937269464;42.63337787587231
2019-06-28 17:00:00;97.14283830364617;0.3533031371639565;43.87602263742193;41.10471312869228
2019-06-28 18:00:00;20.424730470130267;-0.11921020247644742;12.731886818826418;35.52607106805873
2019-06-28 19:00:00;18.39344401497158;0.03430501645035975;2.0840274200475855;22.260026942330985
2019-06-28 20:00:00;2.8420655726059145;-0.11542994979294449;1.0504691885662965;20.814425412644766
2019-06-28 21:00:00;0.0;-0.14658232871052185;0.9862856714713248;21.261080840699194
2019-06-28 22:00:00;0.0;-0.1209621955559102;0.46451922080178465;17.54488942149075
2019-06-28 23:00:00;0.0;-0.1170141076271411;0.6567048079950241;17.279541927285187
