;Rg;An;E;Tleaf
2019-06-28 00:00:00;0.0;-0.0915129519810119;0.25720603052892194;15.665658121929617
2019-06-28 01:00:00;0.0;-0.0849283560341689;0.2606445634270725;14.499944871324356
2019-06-28 02:00:00;0.0;-0.0875402439679519;0.1327714892045607;14.9817301756296
2019-06-28 03:00:00;0.0;-0.08679823260695049;0.1256688412302973;14.850430159241967
2019-06-28 04:00:00;0.0;-0.08229891969924574;0.17515448645052836;13.9580785180172
2019-06-28 05:00:00;5.160486524325723;-0.028558016756090522;0.22760131526296484;14.701915625405924
2019-06-28 06:00:00;41.5040905502616;0.27635222230735185;1.1819293481586317;21.72392362841255
2019-06-28 07:00:00;88.37428132392421;0.5751677701792695;8.875726846729421;28.002330279061972
2019-06-28 08:00:00;128.05515426113627;0.750364198882848;19.992099224656947;32.7994725137624
2019-06-28 09:00:00;144.57728692026507;0.7866221807775966;37.0726454547971;35.217935745139926
2019-06-28 10:00:00;149.53734856540274;0.40615318309821785;25.90670087416073;39.47731546329806
2019-06-28 11:00:00;134.71266488948345;0.0860898645309556;14.254118764386634;42.60401625655638
2019-06-28 12:00:00;133.08249703498169;0.06527450415247654;13.829563881685134;43.50772935025086
2019-06-28 13:00:00;157.21137206286292;0.055307425416888545;13.417566838087142;44.29200644993172
2019-06-28 14:00:00;186.99140531907534;0.03458065777658991;13.464515207390553;46.04084912151877
2019-06-28 15:00:00;225.76682312647637;0.030864475367730963;13.875841481904324;46.65371661352582
2019-06-28 16:00:00;247.18475924360308;0.03767113729370855;14.272717552794948;45.99752105578445
2019-06-28 17:00:00;163.87457224335856;0.07196782828032137;14.789290436500766;42.892213206795006
2019-06-28 18:00:00;18.24186502946479;0.02509909339134893;11.40456839408391;35.22477935206492
2019-06-28 19:00:00;19.361376579826484;0.06378921428202364;1.9966257185288074;22.749052543202218
2019-06-28 20:00:00;2.5379013782976214;-0.09904230718866562;1.0056203699321775;21.940773955466263
2019-06-28 21:00:00;0.0;-0.12574843988280135;0.9038671677477799;21.511548355237668
2019-06-28 22:00:00;0.0;-0.10866987587200316;0.47590963605410136;18.80303073597794
2019-06-28 23:00:00;0.0;-0.10405601059312201;0.6144551146594408;17.91374477277832
