;Rg;An;E;Tleaf
2019-06-28 00:00:00;0.0;-0.09860420823733726;0.19941951241741984;13.691385642733877
2019-06-28 01:00:00;0.0;-0.09123181463626166;0.2038419190363731;12.6300453414953
2019-06-28 02:00:00;0.0;-0.09398043250570295;0.09514029710621033;12.950706282630971
2019-06-28 03:00:00;0.0;-0.09314531011002855;0.08980975883919952;12.856101017529483
2019-06-28 04:00:00;0.0;-0.08831287983862586;0.12015131748199818;12.2442315787744
2019-06-28 05:00:00;6.035092908845732;-0.02561856842733674;0.1575664018936642;13.706215294986425
2019-06-28 06:00:00;48.94300122131302;0.32036766755608864;1.349378624255401;21.803856289565303
2019-06-28 07:00:00;116.56559003581934;0.7300688144986952;10.278528523804784;28.09954940458257
2019-06-28 08:00:00;180.45748279639795;1.0371195431788023;23.73081766750928;33.631496283660475
2019-06-28 09:00:00;195.75894324929848;1.0870222913491787;42.304334026402955;34.22376571017993
2019-06-28 10:00:00;185.31711999570499;0.9523567648994054;48.968445800751084;35.62263778362207
2019-06-28 11:00:00;213.1915076895639;0.8349651120843001;55.42433606264316;38.97259477601412
2019-06-28 12:00:00;194.01955422662508;0.8326935088444538;60.40635094943421;39.50857949622369
2019-06-28 13:00:00;211.3606596257391;0.8257379544200575;63.17577599935044;40.385144231398
2019-06-28 14:00:00;223.30963714922294;0.6919479505599618;61.68781245206265;42.287188037288985
2019-06-28 15:00:00;214.27284180362773;0.5951250924069474;60.24794036316643;42.56393603722064
2019-06-28 16:00:00;211.6053039069717;0.644354585037945;62.89591741616035;41.68348693937644
2019-06-28 17:00:00;141.9433247823823;0.5896023002114137;53.78388761101637;39.79648384442794
2019-06-28 18:00:00;21.334236824649363;-0.10883014682030225;12.252575474931678;34.20421729944604
2019-06-28 19:00:00;19.301339431949145;0.03422913946397403;2.049433256981001;22.381305637861264
2019-06-28 20:00:00;2.9682091481825337;-0.11489288004067949;1.013039968945252;20.259087070116102
2019-06-28 21:00:00;0.0;-0.13806784490810534;0.7330856056575085;18.81958324236427
2019-06-28 22:00:00;0.0;-0.12093586829129846;0.43642219149827793;17.03473236045889
2019-06-28 23:00:00;0.0;-0.11015103171500287;0.46845732795695705;15.160622137541484
