;Rg;An;E;Tleaf
2019-06-28 00:00:00;0.0;-0.09910177090599302;0.2228633521665976;14.322284770653802
2019-06-28 01:00:00;0.0;-0.09186406416014722;0.23053306253462497;13.10725383337439
2019-06-28 02:00:00;0.0;-0.09476379103353626;0.09885564165773537;13.636552833841668
2019-06-28 03:00:00;0.0;-0.09394778340286312;0.09258015641498867;13.501474103208533
2019-06-28 04:00:00;0.0;-0.08902383912593302;0.13463100148500587;12.715293303668442
2019-06-28 05:00:00;5.777963386305363;-0.028783211187010285;0.17073373573606238;13.707141507142191
2019-06-28 06:00:00;50.20412452965983;0.32708504054123144;1.298869010977746;21.512737562170027
2019-06-28 07:00:00;152.94355509722985;0.8213932624389289;11.319549037315898;29.316066146512867
2019-06-28 08:00:00;209.36544980532747;0.919556317040051;19.5404831964137;34.40082794460715
2019-06-28 09:00:00;204.20796121234073;0.8396223438033603;24.849223892584256;35.987479622300455
2019-06-28 10:00:00;168.51812686446954;0.626391730379967;24.299946306387795;37.946406143376436
2019-06-28 11:00:00;194.48367707085478;0.5465304157650825;25.336199721743096;41.21406924449416
2019-06-28 12:00:00;223.46836838017575;0.5197396662230324;26.07639644256426;42.376069570196385
2019-06-28 13:00:00;187.30841284875675;0.4809592768107824;25.09804584294664;42.518860659309325
2019-06-28 14:00:00;174.0433933755386;0.36937486538389336;22.902436037719653;43.96993670095012
2019-06-28 15:00:00;164.7883429094079;0.32228763488922374;22.305072363934812;44.25589302382404
2019-06-28 16:00:00;148.2322454620291;0.31709999812734024;22.552893707912173;43.67186929864539
2019-06-28 17:00:00;97.14283830364617;0.2556384166845986;20.112046588569665;41.84447836956588
2019-06-28 18:00:00;20.424730470130267;-0.12341198058150402;8.668765374642117;35.836092412092185
2019-06-28 19:00:00;18.39344401497158;0.03099858192044626;1.866521999654272;22.451974779770364
2019-06-28 20:00:00;2.8420655726059145;-0.11565090441366305;1.014733167482089;20.842013566738316
2019-06-28 21:00:00;0.0;-0.14658232877489683;0.9862856606977306;21.261080850465767
2019-06-28 22:00:00;0.0;-0.12096219558103513;0.4645192169273358;17.544889425580784
2019-06-28 23:00:00;0.0;-0.1170141076603421;0.6567048014915035;17.279541933011096
