;Rg;An;E;Tleaf
2019-06-28 00:00:00;0.0;-0.07394804518422521;0.21140694416122802;15.134365841204367
2019-06-28 01:00:00;0.0;-0.06863086662350122;0.21449451059156202;14.07216340507144
2019-06-28 02:00:00;0.0;-0.07081791747469024;0.10300812454361939;14.479865881344395
2019-06-28 03:00:00;0.0;-0.07021135109345153;0.0970632246656512;14.373619220356684
2019-06-28 04:00:00;0.0;-0.06649070924966993;0.14083881871754286;13.682367242848025
2019-06-28 05:00:00;4.885889946623067;-0.01566532661124733;0.20441015907847138;14.63703742185896
2019-06-28 06:00:00;39.44080396544002;0.2661647761864152;1.300736611340312;22.750422603411252
2019-06-28 07:00:00;83.46955283667045;0.542089191073727;8.521053272069214;27.52748382148937
2019-06-28 08:00:00;107.81859059824484;0.6535009831649593;17.36396632749992;31.72409206087668
2019-06-28 09:00:00;121.52803207977986;0.700968720619438;33.709503941107364;33.5693626000993
2019-06-28 10:00:00;147.5839214445461;0.8237083410490148;48.49086638148075;34.88894253144975
2019-06-28 11:00:00;148.92997322482566;0.7513554166870327;55.995460997182036;37.63275258985812
2019-06-28 12:00:00;198.3538511207719;0.9407005661358262;73.40727573232294;38.20502382005963
2019-06-28 13:00:00;237.19827300721948;1.0485698254233746;84.21163060491621;38.59976004859652
2019-06-28 14:00:00;262.82730507775346;0.880240725241511;83.33331986986387;40.10380607865176
2019-06-28 15:00:00;280.4216967338331;0.8767671892083216;87.81589708836256;40.151839849164574
2019-06-28 16:00:00;264.8721266379423;0.911777822060713;90.02025723513998;39.88160348185106
2019-06-28 17:00:00;165.49631597765236;0.8406038290991446;74.88368210727141;37.881556841925665
2019-06-28 18:00:00;17.271290277694725;-0.056810966101165476;11.778383170982448;34.509024869301854
2019-06-28 19:00:00;19.104962452683523;0.07122967126372891;1.9598709276146768;22.993118410622237
2019-06-28 20:00:00;2.403298701703578;-0.08364332656871998;0.8697483086583281;21.707750273649147
2019-06-28 21:00:00;0.0;-0.10423448585200969;0.6503654573851274;20.808329000870838
2019-06-28 22:00:00;0.0;-0.09041575752227558;0.3948247759143329;18.47202792907848
2019-06-28 23:00:00;0.0;-0.0834581260939987;0.4386747332942013;17.104223824430445
