;Rg;An;E;Tleaf
2019-06-28 00:00:00;0.0;-0.09968664487696365;0.19941951240951833;13.691385642730136
2019-06-28 01:00:00;0.0;-0.09223367301617459;0.20384191902862384;12.630045341505662
2019-06-28 02:00:00;0.0;-0.09501439852140245;0.09514029710273104;12.95070628263184
2019-06-28 03:00:00;0.0;-0.09417021271653622;0.08980975883597418;12.856101017529685
2019-06-28 04:00:00;0.0;-0.08928310330132327;0.12015131747732347;12.244231578773416
2019-06-28 05:00:00;6.117465887537949;-0.025794147117226635;0.15951488568206504;13.709783977734673
2019-06-28 06:00:00;49.87287406865032;0.32642430872715755;1.3938823081205525;21.890897718203618
2019-06-28 07:00:00;113.707899482945;0.7004729527374591;9.977090104375693;27.669430094990858
2019-06-28 08:00:00;164.4808486190251;0.9067010263696695;21.605029491366835;32.533953509886615
2019-06-28 09:00:00;191.3393946970481;0.9972924810120775;39.73139756779704;34.47486122744154
2019-06-28 10:00:00;194.87761585680383;0.9306564574629329;48.9808799531133;35.94165952856337
2019-06-28 11:00:00;202.82560851051147;0.7935663758335527;54.022359768710686;38.93346194276337
2019-06-28 12:00:00;263.17206676470744;0.9693459297634529;68.10551442376287;39.9231944108918
2019-06-28 13:00:00;296.53138355380753;0.9953961430079981;71.6949287352102;40.43551354139551
2019-06-28 14:00:00;301.21742346360486;0.8131522459130811;67.64468120978104;42.19987045413376
2019-06-28 15:00:00;286.0219307848029;0.7545561656491911;69.2880837461544;42.68601583481474
2019-06-28 16:00:00;227.63576158976298;0.7717566072822855;70.03964388830583;41.20615637887728
2019-06-28 17:00:00;147.4603113049295;0.6319808167236257;56.42314833573911;39.5629326094468
2019-06-28 18:00:00;21.625991218451666;-0.10927345333621859;12.329846873769275;34.21398932613222
2019-06-28 19:00:00;25.021253549779694;0.0777753227208962;2.2212231168566396;22.611055720589782
2019-06-28 20:00:00;3.0089135994192224;-0.11611728532107748;1.0156413992792432;20.26922203811671
2019-06-28 21:00:00;0.0;-0.13956467111893933;0.7330856056318532;18.819583242379295
2019-06-28 22:00:00;0.0;-0.1222644176634846;0.4364221914819271;17.034732360467963
2019-06-28 23:00:00;0.0;-0.1113454107562317;0.46845732794078154;15.160622137562214
