;Rg;An;E;Tleaf
2019-06-28 00:00:00;0.0;-0.09968593152940064;0.21658261213006483;14.423189483939659
2019-06-28 01:00:00;0.0;-0.09240786323110584;0.22438104334038314;13.208346764023862
2019-06-28 02:00:00;0.0;-0.09532260294861727;0.0936729178352552;13.739122540923752
2019-06-28 03:00:00;0.0;-0.0945014930226158;0.08772311869960789;13.603310042102677
2019-06-28 04:00:00;0.0;-0.08955479090006523;0.12833496688043633;12.76043557061665
2019-06-28 05:00:00;5.777963386305363;-0.02935302961940778;0.16728760192180592;13.774660893217515
2019-06-28 06:00:00;50.20412452965983;0.33443897023736546;1.3914984562735753;21.50042132113238
2019-06-28 07:00:00;152.94355509722985;0.9404470307456891;13.295153999747134;28.642003168609897
2019-06-28 08:00:00;209.36544980532747;1.1449998787584001;26.75950362035747;33.17460584910305
2019-06-28 09:00:00;204.20796121234073;1.0785952224751387;43.44471010936302;35.318431518630504
2019-06-28 10:00:00;168.51812686446954;0.8315849517413826;47.404636287828794;37.345425878446115
2019-06-28 11:00:00;194.48367707085478;0.7980885488321285;56.523256299052335;39.996765383662535
2019-06-28 12:00:00;223.46836838017575;0.8712208353238664;65.33888351388481;40.93090797210074
2019-06-28 13:00:00;187.30841284875675;0.7827095072048744;63.31489691848666;41.96742052858829
2019-06-28 14:00:00;174.0433933755386;0.664773230167747;60.647903648896424;43.5943052122566
2019-06-28 15:00:00;164.7883429094079;0.6147660706335918;60.58665586365503;43.80713813712963
2019-06-28 16:00:00;148.2322454620291;0.58938555961162;58.29123500708489;42.324312030607864
2019-06-28 17:00:00;97.14283830364617;0.3555447701991547;42.91854129277083;40.76713034349822
2019-06-28 18:00:00;20.424730470130267;-0.11537641490449312;12.227740105034966;34.93017790193799
2019-06-28 19:00:00;18.39344401497158;0.03345717045997952;2.0862163391209556;22.3790520240944
2019-06-28 20:00:00;2.8420655726059145;-0.11621024490944118;1.0475945736150454;20.940212043943138
2019-06-28 21:00:00;0.0;-0.13857413730733167;0.763640561293778;19.685183696074617
2019-06-28 22:00:00;0.0;-0.12164586175159511;0.4588252514375058;17.676794382673922
2019-06-28 23:00:00;0.0;-0.11112036635722414;0.4972704907290252;15.99590490972236
