;Rg;An;E;Tleaf
2019-06-28 00:00:00;0.0;-0.07394804519418381;0.21140694219915188;15.134365843009114
2019-06-28 01:00:00;0.0;-0.06863086663267252;0.21449450868206635;14.072163406485727
2019-06-28 02:00:00;0.0;-0.07081791747924987;0.10300812364654387;14.47986588169569
2019-06-28 03:00:00;0.0;-0.07021135109767139;0.09706322382929015;14.37361922067021
2019-06-28 04:00:00;0.0;-0.06649070925502254;0.14083881759600783;13.682367243569452
2019-06-28 05:00:00;4.885889946623067;-0.015711035921183843;0.19524855294146512;14.644895016923348
2019-06-28 06:00:00;39.44080396544002;0.25739823462960937;1.163627069304071;22.905651439590194
2019-06-28 07:00:00;83.46955283667045;0.47352653836252917;6.232170373059233;28.421296540823985
2019-06-28 08:00:00;107.81859059824484;0.5249041430418802;10.79131371543134;33.714670967216726
2019-06-28 09:00:00;121.52803207977986;0.5256003248950376;15.668116537491436;36.143869360287084
2019-06-28 10:00:00;147.5839214445461;0.5136403323584706;18.915015458839818;38.59306588458759
2019-06-28 11:00:00;148.92997322482566;0.37194642083173063;17.638532063002586;41.542027532785355
2019-06-28 12:00:00;198.3538511207719;0.32654841454673883;17.266930803219655;42.67914750919756
2019-06-28 13:00:00;237.19827300721948;0.2809160347181507;16.118394079167256;44.347909792453805
2019-06-28 14:00:00;262.82730507775346;0.18164218503621196;14.168771815259523;46.8089516603017
2019-06-28 15:00:00;280.4216967338331;0.15664865713395928;13.892018448119156;46.93155098801604
2019-06-28 16:00:00;264.8721266379423;0.18169236464846164;14.720091818746193;45.685704094731435
2019-06-28 17:00:00;165.49631597765236;0.32352948894075045;17.853122661114348;42.276148575625534
2019-06-28 18:00:00;17.271290277694725;-0.06408787227837139;6.147172496702001;35.35877549448432
2019-06-28 19:00:00;19.104962452683523;0.06542229014455242;1.639299346104311;23.334258909268375
2019-06-28 20:00:00;2.403298701703578;-0.08395139552881997;0.8166052663585232;21.765832131267267
2019-06-28 21:00:00;0.0;-0.10423448590535243;0.6503654483850481;20.808329010319504
2019-06-28 22:00:00;0.0;-0.09041575754959695;0.39482477129090865;18.47202793406319
2019-06-28 23:00:00;0.0;-0.08345812612091044;0.4386747279940067;17.104223829811566
