;Rg;An;E;Tleaf
2019-06-28 00:00:00;0.0;-0.09910177090599302;0.2228633521665976;14.322284770653802
2019-06-28 01:00:00;0.0;-0.09186406416014722;0.23053306253462497;13.10725383337439
2019-06-28 02:00:00;0.0;-0.09476379103353626;0.09885564165773537;13.636552833841668
2019-06-28 03:00:00;0.0;-0.09394778340286312;0.09258015641498867;13.501474103208533
2019-06-28 04:00:00;0.0;-0.08902383912593302;0.13463100148500587;12.715293303668442
2019-06-28 05:00:00;5.777963386305363;-0.028783211187010285;0.17073373573606238;13.707141507142191
2019-06-28 06:00:00;50.20412452965983;0.32708504054123144;1.298869010977746;21.512737562170027
2019-06-28 07:00:00;152.94355509722985;0.8141768386436133;10.469586084463092;29.109350209051392
2019-06-28 08:00:00;209.36544980532747;0.8856223117161847;18.273849471822455;34.42759082460161
2019-06-28 09:00:00;204.20796121234073;0.8351799339245125;24.109945405006567;35.782566280408076
2019-06-28 10:00:00;168.51812686446954;0.6291670418817878;23.78675880903742;37.70292590141821
2019-06-28 11:00:00;194.48367707085478;0.5438459604337281;24.81880431757941;41.000019215432935
2019-06-28 12:00:00;223.46836838017575;0.5097334949145977;25.46002523135464;42.2705092543451
2019-06-28 13:00:00;187.30841284875675;0.48023460182212524;24.754254810306012;42.292818152770494
2019-06-28 14:00:00;174.0433933755386;0.3755255785443142;22.83808846329448;43.785921241612506
2019-06-28 15:00:00;164.7883429094079;0.32884532674436984;22.279057000033326;43.966422170936994
2019-06-28 16:00:00;148.2322454620291;0.3258289030706013;22.533442165066933;43.30849257372884
2019-06-28 17:00:00;97.14283830364617;0.25743605233744393;19.85262149891556;41.35513631456631
2019-06-28 18:00:00;20.424730470130267;-0.11887778842559815;8.295360443686025;35.018098855414536
2019-06-28 19:00:00;18.39344401497158;0.03099858192044626;1.866521999654272;22.451974779770364
2019-06-28 20:00:00;2.8420655726059145;-0.11565090441366305;1.014733167482089;20.842013566738316
2019-06-28 21:00:00;0.0;-0.13781511593450207;0.7675199842856033;19.57691992102442
2019-06-28 22:00:00;0.0;-0.12096219558103513;0.4645192169273358;17.544889425580784
2019-06-28 23:00:00;0.0;-0.11047779466540388;0.5018839853368301;15.897514680729397
