;Rg;An;E;Tleaf
2019-06-28 00:00:00;0.0;-0.11392452402575226;0.2091932342179952;15.013414826182185
2019-06-28 01:00:00;0.0;-0.10624968219410816;0.2186128323410663;13.86545663238498
2019-06-28 02:00:00;0.0;-0.10910291039471234;0.11287763410264903;14.340921983639774
2019-06-28 03:00:00;0.0;-0.10832632753988741;0.10727768681928532;14.219402202282371
2019-06-28 04:00:00;0.0;-0.10311846278779363;0.1380777661729654;13.392744255514803
2019-06-28 05:00:00;6.12091687885394;-0.03884854982253118;0.1586819598020147;14.258021073589056
2019-06-28 06:00:00;50.39181553716396;0.33921270166536416;1.0202669003713363;20.77650360928078
2019-06-28 07:00:00;116.86387435440587;0.7416616927380147;8.668667939044301;27.372567231967217
2019-06-28 08:00:00;156.22254994031744;0.8792491961651359;18.444424892082136;32.176347445130936
2019-06-28 09:00:00;179.13005170371042;0.9425339493926992;36.3402998330328;34.00779125606599
2019-06-28 10:00:00;173.37151310154795;0.7310805417040642;37.829883455781875;36.10362075674439
2019-06-28 11:00:00;215.55538621492752;0.17931015965751446;21.78799135506721;41.50787357840407
2019-06-28 12:00:00;291.7188664305699;0.09102464965092305;19.106297646301243;43.01704572403437
2019-06-28 13:00:00;317.74269628764716;0.08088781299638759;18.832814021607305;44.25390140700873
2019-06-28 14:00:00;329.83470447631225;0.057669019437112945;19.142932055774786;46.582886015429295
2019-06-28 15:00:00;340.4195859773906;0.05517033225609735;19.8004629567401;46.60489546274504
2019-06-28 16:00:00;320.06090238075734;0.06522983571901647;20.288622499181898;44.37414665686818
2019-06-28 17:00:00;176.92223758945474;0.20227055230941585;25.396585159487554;41.30584133648783
2019-06-28 18:00:00;21.638609020020244;-0.018850760684337296;12.910190871597102;34.163092279918814
2019-06-28 19:00:00;22.810493545574378;0.0763642391684446;1.9866072508682242;22.77807628628463
2019-06-28 20:00:00;3.0103247310515733;-0.12455260987664928;1.016606048095042;21.68759463241586
2019-06-28 21:00:00;0.0;-0.14986385650913933;0.7170076246702068;20.14802750393871
2019-06-28 22:00:00;0.0;-0.13510943058815644;0.43499324774752013;18.427820720419703
2019-06-28 23:00:00;0.0;-0.12417149693041854;0.4670454788904325;16.394446658870443
