;Rg;An;E;Tleaf
2019-06-28 00:00:00;0.0;-0.07394804518616829;0.21140694377986644;15.134365841521383
2019-06-28 01:00:00;0.0;-0.06863086662523804;0.21449451023387014;14.072163405312814
2019-06-28 02:00:00;0.0;-0.07081791747553669;0.1030081243786992;14.479865881397984
2019-06-28 03:00:00;0.0;-0.0702113510942269;0.09706322451299729;14.373619220407925
2019-06-28 04:00:00;0.0;-0.06649070925064576;0.14083881851470306;13.682367242965519
2019-06-28 05:00:00;4.885889946623067;-0.0156728945850807;0.2028733320878825;14.638235234026293
2019-06-28 06:00:00;39.44080396544002;0.26486635122151836;1.278153909906131;22.776082650092313
2019-06-28 07:00:00;83.46955283667045;0.5311303837379999;8.092051457372785;27.687882668354334
2019-06-28 08:00:00;107.81859059824484;0.6312924783844782;15.964361361980158;32.11998355701975
2019-06-28 09:00:00;121.52803207977986;0.6671986082049612;28.84139287410928;34.237148380385854
2019-06-28 10:00:00;147.5839214445461;0.7658663229559256;40.05297300864601;35.96489363056878
2019-06-28 11:00:00;148.92997322482566;0.6767809368666592;44.10198023127464;38.82118699928497
2019-06-28 12:00:00;198.3538511207719;0.7554011328028922;54.150415238166495;39.92856585652454
2019-06-28 13:00:00;237.19827300721948;0.6862420024755678;54.63367937880578;41.17508086735546
2019-06-28 14:00:00;262.82730507775346;0.3892455395407025;39.87160943815184;44.232463641392556
2019-06-28 15:00:00;280.4216967338331;0.3488656420896421;38.80850936934919;44.84606001892962
2019-06-28 16:00:00;264.8721266379423;0.47772528490776855;46.077282597230436;42.427494623353084
2019-06-28 17:00:00;165.49631597765236;0.7282941220571864;55.587507419064664;39.73484182451323
2019-06-28 18:00:00;17.271290277694725;-0.059877510787902655;9.537133299264806;34.86909154079893
2019-06-28 19:00:00;19.104962452683523;0.07013760816269916;1.8810131793813563;23.076237302754116
2019-06-28 20:00:00;2.403298701703578;-0.08372123891287492;0.8567285754426859;21.721781201822203
2019-06-28 21:00:00;0.0;-0.10423448586519439;0.6503654551995481;20.808329003068764
2019-06-28 22:00:00;0.0;-0.0904157575284752;0.3948247748754843;18.47202793009567
2019-06-28 23:00:00;0.0;-0.08345812609975356;0.4386747321823621;17.104223825514996
