;Rg;An;E;Tleaf
2019-06-28 00:00:00;0.0;-0.1120395896692042;0.20290499114027574;15.116464425046772
2019-06-28 01:00:00;0.0;-0.10462242750559636;0.21258531361215469;13.964200298443625
2019-06-28 02:00:00;0.0;-0.1074085173860802;0.10779626648283883;14.43954591607784
2019-06-28 03:00:00;0.0;-0.10643556998473461;0.10237689713847557;14.3035928109914
2019-06-28 04:00:00;0.0;-0.10143429293528708;0.13260492959857714;13.48427951920765
2019-06-28 05:00:00;6.109230909735035;-0.03712697500718629;0.15094110877808517;14.291427460969
2019-06-28 06:00:00;50.172394483838964;0.34099328573372883;0.9965539101122619;20.687350981846905
2019-06-28 07:00:00;136.39735780070436;0.8754775072803358;10.018509405150944;27.578524246032813
2019-06-28 08:00:00;207.78313423452647;1.1877725491058277;24.1238582655159;34.418166530879915
2019-06-28 09:00:00;210.34425923062216;1.1581184452424464;43.02950301674763;35.41817312948539
2019-06-28 10:00:00;195.31143241855486;1.0146654568533091;50.25003891065781;37.0699955152698
2019-06-28 11:00:00;161.1193128200161;0.738987800417791;50.56667597272218;40.19610510387911
2019-06-28 12:00:00;155.16148556168704;0.6585058375992119;53.18894034609271;41.182012282922926
2019-06-28 13:00:00;185.7716380048562;0.7832968954482772;60.72129900580592;41.58746433622045
2019-06-28 14:00:00;211.84889828656654;0.7981365470729299;66.08626301243675;43.104330593377625
2019-06-28 15:00:00;222.9612204195877;0.6416235483995745;64.45882284016854;43.40085320573718
2019-06-28 16:00:00;206.0165338261652;0.7748074090027485;67.96263642640758;42.08298577148861
2019-06-28 17:00:00;132.33961514080247;0.5171323344587261;50.93992687746209;40.29451048491219
2019-06-28 18:00:00;21.597260603383347;-0.14207620638478252;12.755037736625377;34.40051014812238
2019-06-28 19:00:00;22.29605111456566;0.06441166652518646;1.976287727798899;22.854952686264465
2019-06-28 20:00:00;3.0048159049286447;-0.12899929684189054;1.0117124599377503;21.78017337814879
2019-06-28 21:00:00;0.0;-0.15183021930732077;0.7113327153105037;20.245834785492015
2019-06-28 22:00:00;0.0;-0.1352607921025834;0.4284825332523523;18.527779814636474
2019-06-28 23:00:00;0.0;-0.12340371793366726;0.46090825379427797;16.4953292954009
