;Rg;An;E;Tleaf
2019-06-28 00:00:00;0.0;-0.09968593152940064;0.21658261213006483;14.423189483939659
2019-06-28 01:00:00;0.0;-0.09240786323110584;0.22438104334038314;13.208346764023862
2019-06-28 02:00:00;0.0;-0.09532260294861727;0.0936729178352552;13.739122540923752
2019-06-28 03:00:00;0.0;-0.0945014930226158;0.08772311869960789;13.603310042102677
2019-06-28 04:00:00;0.0;-0.08955479090006523;0.12833496688043633;12.76043557061665
2019-06-28 05:00:00;5.777963386305363;-0.02935302961940778;0.16728760192180592;13.774660893217515
2019-06-28 06:00:00;50.20412452965983;0.33443897023736546;1.3914984562735753;21.50042132113238
2019-06-28 07:00:00;152.94355509722985;0.9404470307456891;13.295153999747134;28.642003168609897
2019-06-28 08:00:00;209.36544980532747;1.1449998787584001;26.75950362035747;33.17460584910305
2019-06-28 09:00:00;204.20796121234073;0.7446282529633668;32.36186481984502;35.30191185615665
2019-06-28 10:00:00;168.51812686446954;0.3908522512650012;28.77824523809013;38.33776424805763
2019-06-28 11:00:00;194.48367707085478;0.09503837902762734;16.57937396426889;42.99467683305997
2019-06-28 12:00:00;223.46836838017575;0.06259384165071206;15.908533323302104;44.39416430744512
2019-06-28 13:00:00;187.30841284875675;0.060705758697184656;15.479030547895643;43.9084171289343
2019-06-28 14:00:00;174.0433933755386;0.04236376993052412;15.517743856102035;45.40746623905788
2019-06-28 15:00:00;164.7883429094079;0.04237788467848432;15.924078940754336;45.14285394575957
2019-06-28 16:00:00;148.2322454620291;0.05806267691257276;16.505167869028128;43.89817443209983
2019-06-28 17:00:00;97.14283830364617;0.10444709374796746;17.70938558691785;41.612091896566845
2019-06-28 18:00:00;20.424730470130267;0.01271551690242208;12.53594192450709;34.88435424681171
2019-06-28 19:00:00;18.39344401497158;0.044552869059672096;2.089641502244295;22.3763533642273
2019-06-28 20:00:00;2.8420655726059145;-0.10919869686797772;1.0481310787941633;20.939827978588212
2019-06-28 21:00:00;0.0;-0.13404749331366878;0.7636405613942292;19.68518369598361
2019-06-28 22:00:00;0.0;-0.1192506920137945;0.45882525148000547;17.676794382635578
2019-06-28 23:00:00;0.0;-0.10985281075802726;0.49727049075075097;15.995904909705953
