;Rg;An;E;Tleaf
2019-06-28 00:00:00;0.0;-0.09211750951875941;0.263161305898822;15.614942262629256
2019-06-28 01:00:00;0.0;-0.08548527198868794;0.2660457535266786;14.432962175750317
2019-06-28 02:00:00;0.0;-0.08811290623832943;0.13836512726018974;14.930058935580202
2019-06-28 03:00:00;0.0;-0.08736574656406139;0.13122224468442353;14.798686167995223
2019-06-28 04:00:00;0.0;-0.08283370430878524;0.18074881647737648;13.881501503453917
2019-06-28 05:00:00;5.170619092586653;-0.02897374253077483;0.23699713161177258;14.636633971141976
2019-06-28 06:00:00;44.7674154466642;0.30050678314855445;1.3260805990374611;22.71536768325573
2019-06-28 07:00:00;117.99225656626197;0.7729913898248202;11.861183341273808;28.704161083119008
2019-06-28 08:00:00;160.1435935456361;0.9658938205743574;25.01945295691167;32.84881468242589
2019-06-28 09:00:00;160.92466766082896;0.9070609070714827;44.0751666772396;33.60589448498042
2019-06-28 10:00:00;160.98666961062756;0.8531002428180362;54.03705513825591;35.50325939574738
2019-06-28 11:00:00;194.22828972659158;0.9731002918801177;71.64935828516116;38.4100695335758
2019-06-28 12:00:00;238.05595566809583;1.1609304277187484;91.433873226347;38.99017196280929
2019-06-28 13:00:00;255.70673537856874;1.1964987166479217;98.73744265562793;39.57597798525254
2019-06-28 14:00:00;237.89160241274652;1.0089782569034553;96.52063409438041;40.69695008121893
2019-06-28 15:00:00;202.25978591365293;0.8590166814326349;96.13447570551102;41.176505190680814
2019-06-28 16:00:00;163.4370128756526;0.7843756647608704;92.01464900816187;39.85061369427865
2019-06-28 17:00:00;101.68402262755842;0.4464539425670638;61.18015752507874;39.09597223535785
2019-06-28 18:00:00;18.27788891177813;-0.09606364693551998;13.466069588692141;34.798702765688304
2019-06-28 19:00:00;21.480813831935134;0.06779027658292565;2.13318179173294;24.053725204282927
2019-06-28 20:00:00;2.542910275260804;-0.10816202542026576;1.0225337593226012;21.876478377105336
2019-06-28 21:00:00;0.0;-0.13302654871816008;0.9065552397963443;21.453594106340855
2019-06-28 22:00:00;0.0;-0.11231164904622828;0.48121873052983577;18.753872846306244
2019-06-28 23:00:00;0.0;-0.10649614207615872;0.6178405078514442;17.85407589270598
