;Rg;An;E;Tleaf
2019-06-28 00:00:00;0.0;-0.09968593152940064;0.21658261213006483;14.423189483939659
2019-06-28 01:00:00;0.0;-0.09240786323110584;0.22438104334038314;13.208346764023862
2019-06-28 02:00:00;0.0;-0.09532260294861727;0.0936729178352552;13.739122540923752
2019-06-28 03:00:00;0.0;-0.0945014930226158;0.08772311869960789;13.603310042102677
2019-06-28 04:00:00;0.0;-0.08955479090006523;0.12833496688043633;12.76043557061665
2019-06-28 05:00:00;5.777963386305363;-0.02935302961940778;0.16728760192180592;13.774660893217515
2019-06-28 06:00:00;50.20412452965983;0.33443897023736546;1.3914984562735753;21.50042132113238
2019-06-28 07:00:00;152.94355509722985;0.9470970598200836;14.845860424611924;28.833134724129458
2019-06-28 08:00:00;209.36544980532747;1.1607619815031887;29.552143737788313;33.40356114183723
2019-06-28 09:00:00;204.20796121234073;0.7618051776473048;34.72252216845888;35.869686144459266
2019-06-28 10:00:00;168.51812686446954;0.32017109773147;26.456042387044565;39.167913026271975
2019-06-28 11:00:00;194.48367707085478;0.08944967417294236;16.424003490806292;43.063547269036754
2019-06-28 12:00:00;223.46836838017575;0.06223410257913594;15.929390744018349;44.607499099533996
2019-06-28 13:00:00;187.30841284875675;0.05975062898858807;15.536816593528627;44.185164194093005
2019-06-28 14:00:00;174.0433933755386;0.04129915718698458;15.60320326428138;45.621109073431185
2019-06-28 15:00:00;164.7883429094079;0.04074536861641497;16.00999453344733;45.37564503420966
2019-06-28 16:00:00;148.2322454620291;0.054065502488147746;16.541840247469054;44.22072972018449
2019-06-28 17:00:00;97.14283830364617;0.0958097508601818;17.558993385916843;42.027665693151654
2019-06-28 18:00:00;20.424730470130267;0.029920303412667246;13.21781172179193;35.74743719732846
2019-06-28 19:00:00;18.39344401497158;0.044552869059672096;2.089641502244295;22.3763533642273
2019-06-28 20:00:00;2.8420655726059145;-0.10919869686797772;1.0481310787941633;20.939827978588212
2019-06-28 21:00:00;0.0;-0.14152894453978584;0.9847735257436873;21.404258214107877
2019-06-28 22:00:00;0.0;-0.1192506920137945;0.45882525148000547;17.676794382635578
2019-06-28 23:00:00;0.0;-0.11612799033203602;0.6538706355664122;17.427050307439732
