;Rg;An;E;Tleaf
2019-06-28 00:00:00;0.0;-0.09968664487494402;0.1994195127497239;13.691385642489456
2019-06-28 01:00:00;0.0;-0.092233673014493;0.20384191933508936;12.630045341403873
2019-06-28 02:00:00;0.0;-0.09501439852059924;0.09514029724969021;12.950706282592066
2019-06-28 03:00:00;0.0;-0.09417021271580665;0.08980975897121063;12.856101017526607
2019-06-28 04:00:00;0.0;-0.08928310330040212;0.12015131764779945;12.244231578759717
2019-06-28 05:00:00;6.117465887537949;-0.025788648200420143;0.16033818261658642;13.709483213999565
2019-06-28 06:00:00;49.87287406865032;0.32789391601513473;1.4135944334233201;21.881521373611413
2019-06-28 07:00:00;113.707899482945;0.7130409169360856;11.860292584233639;27.792027782772927
2019-06-28 08:00:00;164.4808486190251;0.9463633904032284;25.941507640609316;32.047310314295984
2019-06-28 09:00:00;191.3393946970481;1.050103877911607;49.27996778068621;34.145429532561664
2019-06-28 10:00:00;194.87761585680383;1.0098521778187919;63.35310132971153;35.24398215447616
2019-06-28 11:00:00;202.82560851051147;0.9235760364836594;73.2091745677891;38.039300455785096
2019-06-28 12:00:00;263.17206676470744;1.2157245284324005;97.32698616922951;38.4690570692054
2019-06-28 13:00:00;296.53138355380753;1.3624707339526265;111.52568095695997;38.96986091360475
2019-06-28 14:00:00;301.21742346360486;1.3086256381582946;120.94849746563362;39.8818051536328
2019-06-28 15:00:00;286.0219307848029;1.2499929740691935;129.21150340729181;40.22870453110022
2019-06-28 16:00:00;227.63576158976298;1.0722416754962203;112.79876381051245;39.51101858637709
2019-06-28 17:00:00;147.4603113049295;0.6939918461985924;80.35317264585927;38.83428848719548
2019-06-28 18:00:00;21.625991218451666;-0.11168682049574778;15.735848447949653;34.77977520662857
2019-06-28 19:00:00;25.021253549779694;0.07937286677816818;2.2908308151808012;22.569272217599778
2019-06-28 20:00:00;3.0089135994192224;-0.11604724242754064;1.0257001526531193;20.261150803127848
2019-06-28 21:00:00;0.0;-0.14822791679796482;0.9443875101274954;20.40537696543076
2019-06-28 22:00:00;0.0;-0.12226441765653207;0.4364221925077287;17.03473235977532
2019-06-28 23:00:00;0.0;-0.11785353673889878;0.6175471243599854;16.61361762427312
