;Rg;An;E;Tleaf
2019-06-28 00:00:00;0.0;-0.09913057082152373;0.19360042560498192;13.813733896708424
2019-06-28 01:00:00;0.0;-0.09172151644536553;0.19825662099348695;12.67870609705125
2019-06-28 02:00:00;0.0;-0.09447826265268068;0.09079822292732835;13.00572647314182
2019-06-28 03:00:00;0.0;-0.09363911976537312;0.08542860400406138;12.899789279510639
2019-06-28 04:00:00;0.0;-0.08878881989179511;0.11472654865065826;12.286675745252417
2019-06-28 05:00:00;6.035092908845732;-0.02615407707278819;0.15069916795855146;13.7213780057887
2019-06-28 06:00:00;48.94300122131302;0.3193355003661898;1.3385897205486785;21.84339804315352
2019-06-28 07:00:00;116.56559003581934;0.7276112732473363;11.700251738569301;28.546224106151207
2019-06-28 08:00:00;180.45748279639795;1.0341369127004276;26.777872783607982;33.65134452107559
2019-06-28 09:00:00;195.75894324929848;1.059691136899014;46.600868122739264;35.17882615912604
2019-06-28 10:00:00;185.31711999570499;0.9220727456329688;53.03349447056867;37.14497224321525
2019-06-28 11:00:00;213.1915076895639;0.7966734915158875;56.639528682179744;40.56681965420063
2019-06-28 12:00:00;194.01955422662508;0.7895400391444694;63.039609811705475;41.004626057245645
2019-06-28 13:00:00;211.3606596257391;0.7599656877753646;64.61056009693256;42.39270256764431
2019-06-28 14:00:00;223.30963714922294;0.5568823169029986;56.66209429191034;44.37371737469826
2019-06-28 15:00:00;214.27284180362773;0.45967369380454365;54.18699594836913;44.631077441762855
2019-06-28 16:00:00;211.6053039069717;0.5802961764125313;62.173043242180576;43.02046202883294
2019-06-28 17:00:00;141.9433247823823;0.5784534329300894;55.67785198424439;40.768856068283604
2019-06-28 18:00:00;21.334236824649363;-0.11638329185529879;12.975392003699804;35.28872681108503
2019-06-28 19:00:00;19.301339431949145;0.03346738548929723;2.0511664904272973;22.486902773436206
2019-06-28 20:00:00;2.9682091481825337;-0.11559923170797087;1.0101670226032182;20.356735303240168
2019-06-28 21:00:00;0.0;-0.14747105406219718;0.9426358625662645;20.51962685546986
2019-06-28 22:00:00;0.0;-0.1215549198521293;0.4309896785732807;17.137337993442323
2019-06-28 23:00:00;0.0;-0.11715163459156007;0.6123757203638044;16.70258840035725
