;Rg;An;E;Tleaf
2019-06-28 00:00:00;0.0;-0.09211750951875941;0.263161305898822;15.614942262629256
2019-06-28 01:00:00;0.0;-0.08548527198868794;0.2660457535266786;14.432962175750317
2019-06-28 02:00:00;0.0;-0.08811290623832943;0.13836512726018974;14.930058935580202
2019-06-28 03:00:00;0.0;-0.08736574656406139;0.13122224468442353;14.798686167995223
2019-06-28 04:00:00;0.0;-0.08283370430878524;0.18074881647737648;13.881501503453917
2019-06-28 05:00:00;5.170619092586653;-0.02897374253077483;0.23699713161177258;14.636633971141976
2019-06-28 06:00:00;44.7674154466642;0.30050678314855445;1.3260805990374611;22.71536768325573
2019-06-28 07:00:00;117.99225656626197;0.7701209613665558;10.545542564551962;28.66266985005204
2019-06-28 08:00:00;160.1435935456361;0.9593929826054144;22.520505785432448;33.11884044641815
2019-06-28 09:00:00;160.92466766082896;0.9107384428657919;40.70222106663044;33.59913948299974
2019-06-28 10:00:00;160.98666961062756;0.8577900923443479;50.46318890841914;34.88063298006499
2019-06-28 11:00:00;194.22828972659158;0.9749541188896392;66.6996476107784;37.92402769941347
2019-06-28 12:00:00;238.05595566809583;1.152305003212346;84.15177961312511;38.4389629893557
2019-06-28 13:00:00;255.70673537856874;1.180900189316064;90.43687230840715;38.996873388325994
2019-06-28 14:00:00;237.89160241274652;1.0231736707510166;89.12683703002402;39.94796211368262
2019-06-28 15:00:00;202.25978591365293;0.8744913399516648;89.87403867727112;40.42337818406779
2019-06-28 16:00:00;163.4370128756526;0.8067598285473345;85.86857568226236;39.010562740332034
2019-06-28 17:00:00;101.68402262755842;0.45361026365253426;58.00874151730976;38.315349352670644
2019-06-28 18:00:00;18.27788891177813;-0.09095115945080143;12.770602382081805;34.00889027937302
2019-06-28 19:00:00;21.480813831935134;0.06779027658292565;2.13318179173294;24.053725204282927
2019-06-28 20:00:00;2.542910275260804;-0.10816202542026576;1.0225337593226012;21.876478377105336
2019-06-28 21:00:00;0.0;-0.1278047396271358;0.7556675980848149;20.73563575636338
2019-06-28 22:00:00;0.0;-0.11231164904622828;0.48121873052983577;18.753872846306244
2019-06-28 23:00:00;0.0;-0.10254616151386639;0.5105710908227623;17.208291780346265
