;Rg;An;E;Tleaf
2019-06-28 00:00:00;0.0;-0.10021801398835464;0.19360042559725735;13.813733896706628
2019-06-28 01:00:00;0.0;-0.09272803652972417;0.19825662098592192;12.678706097054608
2019-06-28 02:00:00;0.0;-0.09551700472511186;0.09079822292397911;13.005726473141987
2019-06-28 03:00:00;0.0;-0.09466876221877642;0.08542860400103895;12.899789279510667
2019-06-28 04:00:00;0.0;-0.08976362527527662;0.11472654864608307;12.286675745256414
2019-06-28 05:00:00;6.117465887537949;-0.02633566419332314;0.15267237235708234;13.724946817289918
2019-06-28 06:00:00;49.87287406865032;0.3256388290942771;1.3786030405941252;21.915675718852732
2019-06-28 07:00:00;113.707899482945;0.695152658875798;11.272412267774435;28.173189918423162
2019-06-28 08:00:00;164.4808486190251;0.8975111534245485;24.091488193227672;33.07999212502705
2019-06-28 09:00:00;191.3393946970481;0.9738764867911246;43.11983843435181;35.56667029888459
2019-06-28 10:00:00;194.87761585680383;0.3715779922806208;27.02398363636337;40.36939277443909
2019-06-28 11:00:00;202.82560851051147;0.07626195302226742;15.966791160250091;43.194684826078046
2019-06-28 12:00:00;263.17206676470744;0.053990508219899196;15.972788649055127;44.93628905630584
2019-06-28 13:00:00;296.53138355380753;0.044796891050736795;15.616239739020404;45.58858866246942
2019-06-28 14:00:00;301.21742346360486;0.028723226489361296;15.989533424992088;47.101185241926075
2019-06-28 15:00:00;286.0219307848029;0.03133291978839161;16.428794439922783;47.17516249842736
2019-06-28 16:00:00;227.63576158976298;0.04632469224498509;16.77241391775167;45.256081346094156
2019-06-28 17:00:00;147.4603113049295;0.08561266595275559;17.378452180135245;42.37518792864597
2019-06-28 18:00:00;21.625991218451666;0.03169039658773094;13.427586044703904;35.24814579288558
2019-06-28 19:00:00;25.021253549779694;0.0890245917714598;2.226225697542449;22.66176764488107
2019-06-28 20:00:00;3.0089135994192224;-0.10980461333846854;1.0132362665349846;20.366553125762444
2019-06-28 21:00:00;0.0;-0.14322599067236524;0.9426358626951369;20.51962685539464
2019-06-28 22:00:00;0.0;-0.12053470419837699;0.43098967859891774;17.137337993425383
2019-06-28 23:00:00;0.0;-0.11682951173279102;0.6123757203756661;16.702588400349818
