;Rg;An;E;Tleaf
2019-06-28 00:00:00;0.0;-0.07394804518616829;0.21140694377986644;15.134365841521383
2019-06-28 01:00:00;0.0;-0.06863086662523804;0.21449451023387014;14.072163405312814
2019-06-28 02:00:00;0.0;-0.07081791747553669;0.1030081243786992;14.479865881397984
2019-06-28 03:00:00;0.0;-0.0702113510942269;0.09706322451299729;14.373619220407925
2019-06-28 04:00:00;0.0;-0.06649070925064576;0.14083881851470306;13.682367242965519
2019-06-28 05:00:00;4.885889946623067;-0.0156728945850807;0.2028733320878825;14.638235234026293
2019-06-28 06:00:00;39.44080396544002;0.26486635122151836;1.278153909906131;22.776082650092313
2019-06-28 07:00:00;83.46955283667045;0.5309250561601416;8.809232128211585;27.869836469592784
2019-06-28 08:00:00;107.81859059824484;0.6320224560273069;17.15654915407237;32.25810457030697
2019-06-28 09:00:00;121.52803207977986;0.6640472415947508;30.131119145122575;34.5035806265237
2019-06-28 10:00:00;147.5839214445461;0.7626060054890696;41.78788530050082;36.261673778165004
2019-06-28 11:00:00;148.92997322482566;0.6714083721489613;45.4962087184515;39.21058935927137
2019-06-28 12:00:00;198.3538511207719;0.7481594235163322;55.863912445590294;40.247987938578106
2019-06-28 13:00:00;237.19827300721948;0.6884212759461331;56.669386310574204;41.48826027874208
2019-06-28 14:00:00;262.82730507775346;0.3925284597534743;41.1819622925708;44.26841112872753
2019-06-28 15:00:00;280.4216967338331;0.3474645253905613;39.58638491831698;44.8742433599101
2019-06-28 16:00:00;264.8721266379423;0.464952427731903;46.88447186155793;42.98395490724528
2019-06-28 17:00:00;165.49631597765236;0.7143672109772233;57.0736771376443;40.219567307725384
2019-06-28 18:00:00;17.271290277694725;-0.0624779827046724;9.830933705213134;35.38581055080749
2019-06-28 19:00:00;19.104962452683523;0.07013760816269916;1.8810131793813563;23.076237302754116
2019-06-28 20:00:00;2.403298701703578;-0.08372123891287492;0.8567285754426859;21.721781201822203
2019-06-28 21:00:00;0.0;-0.1083424368515965;0.7600653921603482;21.652525514743274
2019-06-28 22:00:00;0.0;-0.0904157575284752;0.3948247748754843;18.47202793009567
2019-06-28 23:00:00;0.0;-0.08649523562552121;0.5160400719916891;17.847450704446683
