;Rg;An;E;Tleaf
2019-06-28 00:00:00;0.0;-0.0915129519810119;0.25720603052892194;15.665658121929617
2019-06-28 01:00:00;0.0;-0.0849283560341689;0.2606445634270725;14.499944871324356
2019-06-28 02:00:00;0.0;-0.0875402439679519;0.1327714892045607;14.9817301756296
2019-06-28 03:00:00;0.0;-0.08679823260695049;0.1256688412302973;14.850430159241967
2019-06-28 04:00:00;0.0;-0.08229891969924574;0.17515448645052836;13.9580785180172
2019-06-28 05:00:00;5.160486524325723;-0.028558016756090522;0.22760131526296484;14.701915625405924
2019-06-28 06:00:00;41.5040905502616;0.27635222230735185;1.1819293481586317;21.72392362841255
2019-06-28 07:00:00;88.37428132392421;0.5751677701792695;8.875726846729421;28.002330279061972
2019-06-28 08:00:00;128.05515426113627;0.750364198882848;19.992099224656947;32.7994725137624
2019-06-28 09:00:00;144.57728692026507;0.7866221807775966;37.0726454547971;35.217935745139926
2019-06-28 10:00:00;149.53734856540274;0.7528514223086482;46.39458428268717;37.38666541278022
2019-06-28 11:00:00;134.71266488948345;0.6097661302793258;46.513608747548794;40.55678551861282
2019-06-28 12:00:00;133.08249703498169;0.5711086553806841;48.52215646343877;41.27920855813722
2019-06-28 13:00:00;157.21137206286292;0.599776364696052;51.453665142942214;41.99293696823391
2019-06-28 14:00:00;186.99140531907534;0.5399667603058353;51.47764433098686;43.63139307908428
2019-06-28 15:00:00;225.76682312647637;0.4830516456645605;51.521720287672395;44.49651053515224
2019-06-28 16:00:00;247.18475924360308;0.6278882859146029;60.738571119627764;42.533570550334275
2019-06-28 17:00:00;163.87457224335856;0.7095882167784822;60.053879320338915;40.203732824028066
2019-06-28 18:00:00;18.24186502946479;-0.09786013366109564;11.07203224298307;35.27061181002089
2019-06-28 19:00:00;19.361376579826484;0.0511782278972525;1.9918765203132691;22.75055699986116
2019-06-28 20:00:00;2.5379013782976214;-0.1073094462133863;1.004781854550008;21.9411752392578
2019-06-28 21:00:00;0.0;-0.13220800212744774;0.9038671675452091;21.51154835531563
2019-06-28 22:00:00;0.0;-0.11154184102128833;0.47590963599518854;18.80303073599995
2019-06-28 23:00:00;0.0;-0.10588280924282019;0.6144551146132713;17.913744772799195
