;Rg;An;E;Tleaf
2019-06-28 00:00:00;0.0;-0.09913057082952456;0.19360042425276286;13.813733897733293
2019-06-28 01:00:00;0.0;-0.0917215164523506;0.19825661971422898;12.67870609733971
2019-06-28 02:00:00;0.0;-0.09447826265602471;0.09079822231387694;13.005726473294208
2019-06-28 03:00:00;0.0;-0.09363911976844527;0.08542860343621861;12.899789279653996
2019-06-28 04:00:00;0.0;-0.08878881989569089;0.11472654792348722;12.286675745409626
2019-06-28 05:00:00;6.035092908845732;-0.026179676993174743;0.1471924890850747;13.723137836247059
2019-06-28 06:00:00;48.94300122131302;0.3108907142417107;1.2433250228863455;21.900613999329273
2019-06-28 07:00:00;116.56559003581934;0.6476952008708111;8.179567362838304;28.96537151272313
2019-06-28 08:00:00;180.45748279639795;0.8255396374372067;16.83718128103852;35.756375427384384
2019-06-28 09:00:00;195.75894324929848;0.8144005378730177;24.117637208624103;37.00482289945488
2019-06-28 10:00:00;185.31711999570499;0.6583910910828333;25.482226720500655;39.19001697749303
2019-06-28 11:00:00;213.1915076895639;0.4364018100857806;23.297200219798256;42.38087158227312
2019-06-28 12:00:00;194.01955422662508;0.4036030343091913;23.148873445418108;43.36976912935762
2019-06-28 13:00:00;211.3606596257391;0.36676535203435473;22.24214592165294;44.561826493664555
2019-06-28 14:00:00;223.30963714922294;0.26077935916522044;20.32589039088911;46.11037583762237
2019-06-28 15:00:00;214.27284180362773;0.23321136397858733;20.046952150430077;45.905264047966014
2019-06-28 16:00:00;211.6053039069717;0.27500743883946543;21.195106651706844;44.27328018881833
2019-06-28 17:00:00;141.9433247823823;0.3363672723917682;22.233948735904033;41.93639893070119
2019-06-28 18:00:00;21.334236824649363;-0.11702784193641638;8.433788987094141;34.903108538822224
2019-06-28 19:00:00;19.301339431949145;0.02866918543684199;1.8537634782269397;22.654652940378966
2019-06-28 20:00:00;2.9682091481825337;-0.11580749601834996;0.978382880142722;20.38299980585137
2019-06-28 21:00:00;0.0;-0.13875306735488996;0.7292426932027429;18.920835568743975
2019-06-28 22:00:00;0.0;-0.1215549198757618;0.43098967506255004;17.137337996229164
2019-06-28 23:00:00;0.0;-0.11072974543755949;0.46397027381827566;15.253523723087525
