;Rg;An;E;Tleaf
2019-06-28 00:00:00;0.0;-0.10083951498093471;0.222863354019145;14.32228476929296
2019-06-28 01:00:00;0.0;-0.0934673551892868;0.23053306431770076;13.107253832040282
2019-06-28 02:00:00;0.0;-0.09642038990316704;0.09885564245189239;13.636552833510482
2019-06-28 03:00:00;0.0;-0.09558931109718052;0.09258015715080274;13.501474102911803
2019-06-28 04:00:00;0.0;-0.0905734989521006;0.13463100246293985;12.715293303424758
2019-06-28 05:00:00;5.798430149591052;-0.030162123152189073;0.17791948669160082;13.708209820541972
2019-06-28 06:00:00;45.43353211736846;0.3000720377351122;1.2622375643127315;20.557545013611108
2019-06-28 07:00:00;93.53131925781943;0.5998928104090034;9.005955131902361;26.666926231002734
2019-06-28 08:00:00;127.94312270641304;0.7559407320731597;19.8581565059872;31.05807559006381
2019-06-28 09:00:00;151.9898381758262;0.8654115413349999;41.503417228551875;33.68852807811594
2019-06-28 10:00:00;191.67665777588508;1.0914430475199541;63.452231833298555;34.783755320847746
2019-06-28 11:00:00;182.07727049055202;0.9346636982909592;70.93481955644766;37.53214578534873
2019-06-28 12:00:00;205.33866935110356;1.0386627330423142;84.32293293186503;38.16942407514428
2019-06-28 13:00:00;262.33902725125387;1.2804251823044257;99.25195492828142;38.9863671720787
2019-06-28 14:00:00;314.9169243095282;1.2534275298291895;109.79620548008343;40.248583028721015
2019-06-28 15:00:00;341.60680578573493;1.2048931340461146;115.4661258984211;40.50680098510963
2019-06-28 16:00:00;344.18584568570475;1.3732861858323635;120.05955549775787;39.4100580005027
2019-06-28 17:00:00;202.81555584433937;1.0245423871660064;92.4202296288956;38.185616446075436
2019-06-28 18:00:00;20.496631689577253;-0.11380801315154147;14.662836394379596;34.348183076822224
2019-06-28 19:00:00;24.087846853554215;0.08084800975291889;2.3238323579846876;22.208685501026892
2019-06-28 20:00:00;2.852283972309729;-0.11787690867671949;1.062849415333241;20.799676997563353
2019-06-28 21:00:00;0.0;-0.14024516284479807;0.7675199937197873;19.576919911460752
2019-06-28 22:00:00;0.0;-0.1231120314209166;0.46451922185320543;17.544889420459636
2019-06-28 23:00:00;0.0;-0.11240263869373424;0.5018839905538258;15.89751467634316
