;Rg;An;E;Tleaf
2019-06-28 00:00:00;0.0;-0.1144808399997616;0.2029049911193997;15.116464425066203
2019-06-28 01:00:00;0.0;-0.106883153641847;0.21258531359213376;13.96420029846368
2019-06-28 02:00:00;0.0;-0.10974053716342233;0.10779626647171456;14.43954591608425
2019-06-28 03:00:00;0.0;-0.1087469523734398;0.102376897127978;14.303592810998527
2019-06-28 04:00:00;0.0;-0.10362321856255553;0.1326049295855103;13.484279519219331
2019-06-28 05:00:00;6.12091687885394;-0.039294374141755094;0.15145782335543784;14.344333856862109
2019-06-28 06:00:00;50.39181553716396;0.33819116396425547;1.0054594200337026;20.8386817247422
2019-06-28 07:00:00;116.86387435440587;0.7300259997371985;10.385791679152037;27.827948637035078
2019-06-28 08:00:00;156.22254994031744;0.8598099003527189;21.37994451708207;32.47465333862114
2019-06-28 09:00:00;179.13005170371042;0.9124302292786157;40.41140318703689;35.68263480514064
2019-06-28 10:00:00;173.37151310154795;0.8043137544722713;47.839621715260996;38.00973462231751
2019-06-28 11:00:00;215.55538621492752;0.9506401210639427;62.82533531918251;40.982535714329174
2019-06-28 12:00:00;291.7188664305699;1.2368618043922768;83.47461845247999;41.84952038561069
2019-06-28 13:00:00;317.74269628764716;1.1188616446015294;80.81524362906676;42.878304035601204
2019-06-28 14:00:00;329.83470447631225;0.7978804625270912;67.64707183697675;46.40319944721872
2019-06-28 15:00:00;340.4195859773906;0.6223100678947477;62.88815996694989;46.37797083372204
2019-06-28 16:00:00;320.06090238075734;0.9139333406753393;79.10139670363868;43.99431045355712
2019-06-28 17:00:00;176.92223758945474;0.7625510984171479;67.37486087461387;41.034686416849254
2019-06-28 18:00:00;21.638609020020244;-0.15909201067595122;13.715609977015198;35.60263036363231
2019-06-28 19:00:00;22.810493545574378;0.06432885989794235;1.9838121871059178;22.870334085519566
2019-06-28 20:00:00;3.0103247310515733;-0.13256419336781936;1.0116157915564143;21.783357284047796
2019-06-28 21:00:00;0.0;-0.16599999834392537;0.9627517046245847;21.69022248911166
2019-06-28 22:00:00;0.0;-0.1382558827792904;0.4284825332111544;18.527779814679107
2019-06-28 23:00:00;0.0;-0.13414132380633634;0.6387688555928597;17.817674562692872
