;Rg;An;E;Tleaf
2019-06-28 00:00:00;0.0;-0.09860420823533869;0.19941951275805575;13.691385642493646
2019-06-28 01:00:00;0.0;-0.0912318146345976;0.2038419193432366;12.63004534139349
2019-06-28 02:00:00;0.0;-0.09398043250490376;0.09514029725330535;12.950706282594272
2019-06-28 03:00:00;0.0;-0.09314531010929936;0.08980975897448952;12.856101017526932
2019-06-28 04:00:00;0.0;-0.08831287983771102;0.12015131765260273;12.244231578755421
2019-06-28 05:00:00;6.035092908845732;-0.02561332133622051;0.15831396840480375;13.705916361338238
2019-06-28 06:00:00;48.94300122131302;0.3218246403321124;1.3682098397647273;21.788506672889113
2019-06-28 07:00:00;116.56559003581934;0.7458412832998377;12.310230714146632;28.180232424909132
2019-06-28 08:00:00;180.45748279639795;1.0884022680807348;28.736475162992523;32.75122232860646
2019-06-28 09:00:00;195.75894324929848;1.1400174993227967;53.291242120023846;33.67279930769588
2019-06-28 10:00:00;185.31711999570499;1.0125220515695093;63.38894918845567;35.01671739566787
2019-06-28 11:00:00;213.1915076895639;1.0146295589523515;77.67005075755179;38.23180792929256
2019-06-28 12:00:00;194.01955422662508;0.9410950907961726;83.32205977646245;38.474031824628085
2019-06-28 13:00:00;211.3606596257391;0.9846493047274086;90.29882493583432;39.192583575858464
2019-06-28 14:00:00;223.30963714922294;0.9884795121506557;100.37215474160013;40.274314121964565
2019-06-28 15:00:00;214.27284180362773;0.9324185873352147;103.19186134019559;41.081544539104875
2019-06-28 16:00:00;211.6053039069717;0.9373695514402942;101.83992955060171;40.376064177592745
2019-06-28 17:00:00;141.9433247823823;0.6498455932228773;75.97604100544883;39.45223577089818
2019-06-28 18:00:00;21.334236824649363;-0.11120787550440647;15.611651625719945;34.760011866254075
2019-06-28 19:00:00;19.301339431949145;0.03531374586527178;2.1140295094789776;22.321205708034697
2019-06-28 20:00:00;2.9682091481825337;-0.11482584188658088;1.0226892555221991;20.25125930137344
2019-06-28 21:00:00;0.0;-0.14664254338650845;0.9443875101693987;20.405376965408294
2019-06-28 22:00:00;0.0;-0.12093586828441455;0.43642219252567255;17.03473235976513
2019-06-28 23:00:00;0.0;-0.11659334121253377;0.6175471243857131;16.613617624258673
