;Rg;An;E;Tleaf
2019-06-28 00:00:00;0.0;-0.11149718028100665;0.2091932325810717;15.01341482732455
2019-06-28 01:00:00;0.0;-0.10400232152651494;0.21861283079585278;13.865456633382253
2019-06-28 02:00:00;0.0;-0.10678446948299304;0.11287763327590639;14.340921983853917
2019-06-28 03:00:00;0.0;-0.10602791416277306;0.1072776860450219;14.219402202477951
2019-06-28 04:00:00;0.0;-0.10094220146401266;0.13807776521105763;13.39274425596614
2019-06-28 05:00:00;6.109230909735035;-0.036602729796709414;0.15381248725509117;14.201580320752674
2019-06-28 06:00:00;50.172394483838964;0.33722258208729694;0.9453015303323167;20.653203077460574
2019-06-28 07:00:00;136.39735780070436;0.7937588346788823;8.200311539151967;27.831925184679765
2019-06-28 08:00:00;207.78313423452647;0.9730271050555617;17.214530896011777;35.269029083674454
2019-06-28 09:00:00;210.34425923062216;0.9232622237896474;24.946565643719694;36.613568319497745
2019-06-28 10:00:00;195.31143241855486;0.7745276368158325;26.921582959726166;37.871148953205406
2019-06-28 11:00:00;161.1193128200161;0.5559352378612442;25.491999567904344;40.21356126442649
2019-06-28 12:00:00;155.16148556168704;0.4499729634012589;24.852508570212127;41.24759906942768
2019-06-28 13:00:00;185.7716380048562;0.48878569517423964;26.40907853048636;41.89632120884654
2019-06-28 14:00:00;211.84889828656654;0.3684483323835875;24.629671429060558;44.07497955572816
2019-06-28 15:00:00;222.9612204195877;0.31958374994728006;24.2160077280293;44.37709379378293
2019-06-28 16:00:00;206.0165338261652;0.291244529044872;23.708427709032357;43.40007891884601
2019-06-28 17:00:00;132.33961514080247;0.34292214695949946;24.14770782249196;41.12628678979016
2019-06-28 18:00:00;21.597260603383347;-0.14704611164947085;9.03185752564053;34.498587354918385
2019-06-28 19:00:00;22.29605111456566;0.06219630854540456;1.8076140779615837;22.904659728970838
2019-06-28 20:00:00;3.0048159049286447;-0.12828245020000406;0.9877913559013728;21.695973982460412
2019-06-28 21:00:00;0.0;-0.15113375438671778;0.7170076182015361;20.148027509749458
2019-06-28 22:00:00;0.0;-0.13462456096750314;0.4349932439300502;18.427820723877517
2019-06-28 23:00:00;0.0;-0.12280934296169554;0.4670454751602123;16.39444666207332
