;Rg;An;E;Tleaf
2019-06-28 00:00:00;0.0;-0.100218013996431;0.19360042424687407;13.81373389773134
2019-06-28 01:00:00;0.0;-0.09272803653677941;0.19825661970836375;12.678706097342545
2019-06-28 02:00:00;0.0;-0.09551700472848944;0.09079822231122006;13.005726473296544
2019-06-28 03:00:00;0.0;-0.0946687622218775;0.08542860343382601;12.899789279653485
2019-06-28 04:00:00;0.0;-0.08976362527921793;0.11472654791986166;12.286675745413262
2019-06-28 05:00:00;6.117465887537949;-0.026362294418837407;0.148840149383255;13.72671753267475
2019-06-28 06:00:00;49.87287406865032;0.31716485283284607;1.2791231836018369;21.967971275513474
2019-06-28 07:00:00;113.707899482945;0.6148331247304274;8.678367703938154;28.842073508464974
2019-06-28 08:00:00;164.4808486190251;0.7123837649926172;16.20701991068991;34.583265324342854
2019-06-28 09:00:00;191.3393946970481;0.6973647178689999;23.012518341441275;37.449221043304206
2019-06-28 10:00:00;194.87761585680383;0.558466313612319;24.2415569035195;39.656560126086326
2019-06-28 11:00:00;202.82560851051147;0.3549050742531112;21.411349082632643;42.88229785086122
2019-06-28 12:00:00;263.17206676470744;0.3151682043968082;21.32490154419876;44.562543536005975
2019-06-28 13:00:00;296.53138355380753;0.30552717907994875;21.035885770418083;45.21962331294369
2019-06-28 14:00:00;301.21742346360486;0.2324898176942473;19.928449300256453;46.9497616774935
2019-06-28 15:00:00;286.0219307848029;0.252143879615688;20.83501792977884;47.01045830206117
2019-06-28 16:00:00;227.63576158976298;0.30790277232338653;22.305498918613463;45.01238771670847
2019-06-28 17:00:00;147.4603113049295;0.38186550249953627;23.730349684174097;42.324841564486924
2019-06-28 18:00:00;21.625991218451666;-0.12223539088860336;8.863113580003805;35.69270080574474
2019-06-28 19:00:00;25.021253549779694;0.06960180936174783;2.003451237635021;22.791042936338947
2019-06-28 20:00:00;3.0089135994192224;-0.11704680447099453;0.9800085844165692;20.39400006681413
2019-06-28 21:00:00;0.0;-0.1490643133207808;0.9426358526075718;20.519626863064985
2019-06-28 22:00:00;0.0;-0.12288929585174843;0.43098967505206526;17.137337996234912
2019-06-28 23:00:00;0.0;-0.11841778894500457;0.6123757145280643;16.702588404578904
