;Rg;An;E;Tleaf
2019-06-28 00:00:00;0.0;-0.10021801398835464;0.19360042559725735;13.813733896706628
2019-06-28 01:00:00;0.0;-0.09272803652972417;0.19825662098592192;12.678706097054608
2019-06-28 02:00:00;0.0;-0.09551700472511186;0.09079822292397911;13.005726473141987
2019-06-28 03:00:00;0.0;-0.09466876221877642;0.08542860400103895;12.899789279510667
2019-06-28 04:00:00;0.0;-0.08976362527527662;0.11472654864608307;12.286675745256414
2019-06-28 05:00:00;6.117465887537949;-0.02633566419332314;0.15267237235708234;13.724946817289918
2019-06-28 06:00:00;49.87287406865032;0.3256388290942771;1.3786030405941252;21.915675718852732
2019-06-28 07:00:00;113.707899482945;0.6980290879542698;9.996583855407627;27.76678054597877
2019-06-28 08:00:00;164.4808486190251;0.8958994043368057;21.81987542783411;32.889000932092564
2019-06-28 09:00:00;191.3393946970481;0.9791126561667157;40.42741409659698;35.16300147752932
2019-06-28 10:00:00;194.87761585680383;0.36856574283135457;26.4105833705418;40.4125622808491
2019-06-28 11:00:00;202.82560851051147;0.07903286144114433;15.88921574537975;42.94737891731204
2019-06-28 12:00:00;263.17206676470744;0.053913012668843484;15.932270702042613;45.14959339793169
2019-06-28 13:00:00;296.53138355380753;0.04340673830400777;15.624448958163512;45.946070205298604
2019-06-28 14:00:00;301.21742346360486;0.02740037693897993;16.02781250331185;47.2586351930978
2019-06-28 15:00:00;286.0219307848029;0.030276575035903867;16.45028457675949;47.50175039033391
2019-06-28 16:00:00;227.63576158976298;0.04715216028279899;16.722229936833795;45.08432956383277
2019-06-28 17:00:00;147.4603113049295;0.09129002784664252;17.415131443194912;41.96803343773894
2019-06-28 18:00:00;21.625991218451666;0.01629154382226948;12.708799647073175;34.37302747977158
2019-06-28 19:00:00;25.021253549779694;0.0890245917714598;2.226225697542449;22.66176764488107
2019-06-28 20:00:00;3.0089135994192224;-0.10980461333846854;1.0132362665349846;20.366553125762444
2019-06-28 21:00:00;0.0;-0.13578851828146216;0.7292426999266054;18.920835563494457
2019-06-28 22:00:00;0.0;-0.12053470419837699;0.43098967859891774;17.137337993425383
2019-06-28 23:00:00;0.0;-0.11070639169045646;0.4639702775346339;15.253523720388664
