;Rg;An;E;Tleaf
2019-06-28 00:00:00;0.0;-0.09968593153795621;0.2165826106770959;14.423189485037877
2019-06-28 01:00:00;0.0;-0.09240786323872024;0.22438104193060351;13.208346765105546
2019-06-28 02:00:00;0.0;-0.0953226029521686;0.09367291722403819;13.739122541183889
2019-06-28 03:00:00;0.0;-0.09450149302588043;0.08772311813361129;13.603310042341118
2019-06-28 04:00:00;0.0;-0.08955479090420289;0.12833496611670953;12.760435570814535
2019-06-28 05:00:00;5.777963386305363;-0.02937948541141972;0.16284001498102355;13.777248230347546
2019-06-28 06:00:00;50.20412452965983;0.3259985313432922;1.2886788501788453;21.586363367581395
2019-06-28 07:00:00;152.94355509722985;0.8108582357228393;10.490167074153016;29.247559947241122
2019-06-28 08:00:00;209.36544980532747;0.8616090210483749;18.27137625309697;34.82018699119521
2019-06-28 09:00:00;204.20796121234073;0.8048718308393702;24.242520103695167;36.67202935821736
2019-06-28 10:00:00;168.51812686446954;0.6014574634606126;23.956365592942095;39.04924020021709
2019-06-28 11:00:00;194.48367707085478;0.48521117627435917;23.843332955321664;42.46487345091862
2019-06-28 12:00:00;223.46836838017575;0.4318928483691997;23.790586609086198;44.22477142648893
2019-06-28 13:00:00;187.30841284875675;0.4131377653017983;23.25517130345675;43.736425328864016
2019-06-28 14:00:00;174.0433933755386;0.316688465718914;21.4766405389664;45.16968033756948
2019-06-28 15:00:00;164.7883429094079;0.29043232229992094;21.39803407493;44.967996728644636
2019-06-28 16:00:00;148.2322454620291;0.31320321508500326;22.259271187811063;43.70888294445602
2019-06-28 17:00:00;97.14283830364617;0.25631404051356627;19.93276516542109;41.77076025259443
2019-06-28 18:00:00;20.424730470130267;-0.1205017644251349;8.369137844924841;35.28738493330146
2019-06-28 19:00:00;18.39344401497158;0.030149513916273393;1.8686183642035883;22.571690978771805
2019-06-28 20:00:00;2.8420655726059145;-0.11662348952853695;1.0149330622656099;21.009915336403633
2019-06-28 21:00:00;0.0;-0.13857413735469049;0.7636405540830467;19.685183703452033
2019-06-28 22:00:00;0.0;-0.12164586177651053;0.45882524763303256;17.67679438673519
2019-06-28 23:00:00;0.0;-0.11112036638050303;0.49727048660485834;15.995904913244729
