;Rg;An;E;Tleaf
2019-06-28 00:00:00;0.0;-0.09860420823733726;0.19941951241741984;13.691385642733877
2019-06-28 01:00:00;0.0;-0.09123181463626166;0.2038419190363731;12.6300453414953
2019-06-28 02:00:00;0.0;-0.09398043250570295;0.09514029710621033;12.950706282630971
2019-06-28 03:00:00;0.0;-0.09314531011002855;0.08980975883919952;12.856101017529483
2019-06-28 04:00:00;0.0;-0.08831287983862586;0.12015131748199818;12.2442315787744
2019-06-28 05:00:00;6.035092908845732;-0.02561856842733674;0.1575664018936642;13.706215294986425
2019-06-28 06:00:00;48.94300122131302;0.32036766755608864;1.349378624255401;21.803856289565303
2019-06-28 07:00:00;116.56559003581934;0.7300688144986952;10.278528523804784;28.09954940458257
2019-06-28 08:00:00;180.45748279639795;1.0371195431788023;23.73081766750928;33.631496283660475
2019-06-28 09:00:00;195.75894324929848;1.0870222913491787;42.304334026402955;34.22376571017993
2019-06-28 10:00:00;185.31711999570499;0.5121537056030577;32.75745328341156;37.232399565693
2019-06-28 11:00:00;213.1915076895639;0.10028854866575211;16.704015559346022;41.800301323572576
2019-06-28 12:00:00;194.01955422662508;0.08248977761948673;16.323522279344427;42.52760029709427
2019-06-28 13:00:00;211.3606596257391;0.07105531475037373;15.85945721439444;43.11253022753728
2019-06-28 14:00:00;223.30963714922294;0.04638789992356736;15.748932386337806;44.95835397954285
2019-06-28 15:00:00;214.27284180362773;0.04580043099239706;16.200579264678407;44.95863563913662
2019-06-28 16:00:00;211.6053039069717;0.05348962198012606;16.68454105072861;44.052720969942975
2019-06-28 17:00:00;141.9433247823823;0.09901103894052687;17.63351755601561;41.65991745313441
2019-06-28 18:00:00;21.334236824649363;0.01232423552331125;12.531190710784331;34.15616377915825
2019-06-28 19:00:00;19.301339431949145;0.04535597148897104;2.052258622680289;22.378909913628526
2019-06-28 20:00:00;2.9682091481825337;-0.10814837717060774;1.0134605007156194;20.258793211859498
2019-06-28 21:00:00;0.0;-0.1337794798865305;0.7330856057527978;18.819583242308468
2019-06-28 22:00:00;0.0;-0.11868194089232381;0.4364221915388355;17.034732360434855
2019-06-28 23:00:00;0.0;-0.10898001070179175;0.46845732797676115;15.16062213753237
